x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.4089200794696808,0.8272097706794739,1.7155106490918115e-07,0.4102165699005127,0.7469973564147949,-0.006064176559448242,0.4558142125606537,0.6641374230384827,-0.017048820853233337,0.5036617517471313,0.6100664138793945,-0.02533751167356968,0.5332261323928833,0.5597145557403564,-0.032373666763305664,0.4379867911338806,0.645380973815918,-0.043328363448381424,0.505805253982544,0.6227410435676575,-0.0606389120221138,0.5434995889663696,0.6155526638031006,-0.0661507174372673,0.5723373889923096,0.6130462288856506,-0.06910522282123566,0.45458486676216125,0.6964240074157715,-0.05115092173218727,0.5485713481903076,0.6764289140701294,-0.0730634331703186,0.5353549122810364,0.6960848569869995,-0.06934445351362228,0.5050718784332275,0.7058536410331726,-0.06356257945299149,0.47330164909362793,0.7511239051818848,-0.05706736445426941,0.5501084327697754,0.7334610223770142,-0.07158616185188293,0.5303632020950317,0.751971423625946,-0.05515054613351822,0.5019612908363342,0.7561137080192566,-0.042123474180698395,0.48964372277259827,0.8033237457275391,-0.06316877901554108,0.5462015271186829,0.7818171381950378,-0.06572338938713074,0.5271162986755371,0.7964746952056885,-0.04979086294770241,0.501793384552002,0.8010832667350769,-0.03803052008152008,x
0.4008067846298218,0.831035315990448,1.4025410166595975e-07,0.411223828792572,0.7551925182342529,-0.009912639856338501,0.45651575922966003,0.670046329498291,-0.02516789361834526,0.503423810005188,0.6119866371154785,-0.038216061890125275,0.534230649471283,0.5570206642150879,-0.050197016447782516,0.4289172887802124,0.646270751953125,-0.05103239789605141,0.49381697177886963,0.6199805736541748,-0.07521622627973557,0.5344192385673523,0.612910270690918,-0.08637511730194092,0.5652061700820923,0.6104158163070679,-0.0931658148765564,0.43959715962409973,0.6957371830940247,-0.05974849686026573,0.5395883917808533,0.6879545450210571,-0.08634006977081299,0.525267481803894,0.7116721868515015,-0.08350492268800735,0.49345022439956665,0.7175912261009216,-0.07966890186071396,0.45476779341697693,0.7513426542282104,-0.06779243052005768,0.5405372381210327,0.7433525919914246,-0.08780179172754288,0.51944899559021,0.7626778483390808,-0.07243454456329346,0.4899904131889343,0.7629991173744202,-0.06073356047272682,0.4706488251686096,0.8064348697662354,-0.076527900993824,0.5357748866081238,0.7891719341278076,-0.08418074250221252,0.5155377984046936,0.8016188740730286,-0.07068019360303879,0.48755666613578796,0.8037127256393433,-0.0609620101749897,x
0.4028862714767456,0.8351131677627563,1.1951448186664493e-07,0.41486918926239014,0.758103609085083,-0.00942199770361185,0.45749467611312866,0.6716537475585938,-0.025413639843463898,0.5035015344619751,0.6111543774604797,-0.03998493030667305,0.5351295471191406,0.5564634799957275,-0.05354354903101921,0.42577242851257324,0.6445726752281189,-0.04994596540927887,0.4883166253566742,0.6156602501869202,-0.07528802752494812,0.528639018535614,0.6092626452445984,-0.08765727281570435,0.5608252882957458,0.6086245179176331,-0.09546208381652832,0.434172660112381,0.6922701001167297,-0.05959949642419815,0.5352578163146973,0.6880258917808533,-0.08673366904258728,0.5193294882774353,0.7131484746932983,-0.08426902443170547,0.48794370889663696,0.7177807688713074,-0.08117731660604477,0.44852107763290405,0.747282862663269,-0.06885380297899246,0.5387570858001709,0.7424950003623962,-0.09001336991786957,0.5159175992012024,0.7623161673545837,-0.07548514753580093,0.4862309992313385,0.7619286179542542,-0.06463023275136948,0.46484464406967163,0.802819550037384,-0.0788351446390152,0.5330325365066528,0.7886300086975098,-0.08787387609481812,0.512498676776886,0.8009196519851685,-0.0755484402179718,0.48424774408340454,0.8021150827407837,-0.06667350977659225,x
0.4055384695529938,0.8416011929512024,8.887984392913495e-08,0.4221358597278595,0.7653282880783081,-0.007619369775056839,0.4630206823348999,0.6758025288581848,-0.022764671593904495,0.5044386386871338,0.6109440326690674,-0.03763684257864952,0.5320309400558472,0.5530575513839722,-0.05144162103533745,0.42603692412376404,0.6448158621788025,-0.045467808842659,0.48168012499809265,0.6137045621871948,-0.07175353914499283,0.5215657949447632,0.6081811785697937,-0.0847509577870369,0.5536525845527649,0.6112273931503296,-0.09292817115783691,0.43107110261917114,0.6916709542274475,-0.057002317160367966,0.5343058705329895,0.6863187551498413,-0.08598372340202332,0.5218891501426697,0.7148908972740173,-0.08469104021787643,0.4932675361633301,0.7219786643981934,-0.08193565160036087,0.44331833720207214,0.7462530136108398,-0.06841158866882324,0.5370489358901978,0.7456698417663574,-0.09217613935470581,0.5164058208465576,0.7668329477310181,-0.07906296849250793,0.48805686831474304,0.766876220703125,-0.06849795579910278,0.45840439200401306,0.8025392293930054,-0.0804680734872818,0.530915379524231,0.7926543354988098,-0.09149840474128723,0.5119234919548035,0.8052986860275269,-0.0803789347410202,0.48343902826309204,0.8060939311981201,-0.07196838408708572,x
0.4119170606136322,0.8440176844596863,1.1390037002456666e-07,0.43171051144599915,0.7647812366485596,-0.008258611895143986,0.46444398164749146,0.6729409694671631,-0.025294234976172447,0.49975770711898804,0.6035158634185791,-0.042640406638383865,0.5209898948669434,0.5405412316322327,-0.05876744166016579,0.41855892539024353,0.6427832841873169,-0.04716629534959793,0.4716554284095764,0.6089422106742859,-0.07615748792886734,0.5140547156333923,0.6020210385322571,-0.08949820697307587,0.5497201681137085,0.6071609258651733,-0.09735137224197388,0.4197642505168915,0.6867674589157104,-0.05863426625728607,0.5275719165802002,0.6890684962272644,-0.08896279335021973,0.5182963609695435,0.7220407128334045,-0.08592510968446732,0.4934198558330536,0.7258208394050598,-0.08205653727054596,0.43048185110092163,0.738943874835968,-0.07053954154253006,0.5301095843315125,0.7480771541595459,-0.09709853678941727,0.511131763458252,0.7712169885635376,-0.08392933011054993,0.4839403033256531,0.7677497863769531,-0.07316338270902634,0.44580018520355225,0.7932816743850708,-0.08321718871593475,0.5210981369018555,0.7947927713394165,-0.09738713502883911,0.5041624307632446,0.8083489537239075,-0.08809807896614075,0.4766216278076172,0.8058729767799377,-0.08051776885986328,x
0.41210755705833435,0.8551961779594421,1.2937579185745562e-07,0.43196025490760803,0.768502414226532,-0.005931333638727665,0.46551382541656494,0.6735963225364685,-0.022264603525400162,0.5011192560195923,0.6056263446807861,-0.03975226730108261,0.5236414074897766,0.5435448884963989,-0.05639796704053879,0.41724950075149536,0.65035080909729,-0.04265546798706055,0.4674626290798187,0.6186699867248535,-0.07169133424758911,0.5077757239341736,0.6109236478805542,-0.08809708058834076,0.5435773730278015,0.6120377779006958,-0.09850902110338211,0.41769498586654663,0.6980392336845398,-0.05595741048455238,0.5285205245018005,0.6904505491256714,-0.08508859574794769,0.521440327167511,0.7188820242881775,-0.0852346196770668,0.4977509081363678,0.7235912084579468,-0.08451158553361893,0.42802494764328003,0.7525763511657715,-0.06959429383277893,0.5295920968055725,0.7543362975120544,-0.09405630826950073,0.5104426741600037,0.773766040802002,-0.08211801201105118,0.4826226234436035,0.7700808048248291,-0.07312463223934174,0.44284307956695557,0.8074660897254944,-0.08413364738225937,0.5208163857460022,0.8040121793746948,-0.09527693688869476,0.505153477191925,0.8147947788238525,-0.08512452244758606,0.47751757502555847,0.8144947290420532,-0.07789361476898193,x
0.41516080498695374,0.8642507195472717,1.812052659033725e-07,0.43968915939331055,0.7761207222938538,-0.008008655160665512,0.4755803048610687,0.6815404891967773,-0.02588583156466484,0.5092480778694153,0.6139127612113953,-0.04468151181936264,0.5273147821426392,0.548041820526123,-0.06270458549261093,0.4200012981891632,0.6583244800567627,-0.04573924466967583,0.473373681306839,0.6310591101646423,-0.07653308659791946,0.514165461063385,0.6204999089241028,-0.0944855660200119,0.5502385497093201,0.6183898448944092,-0.10590409487485886,0.4191247820854187,0.7079631686210632,-0.058881841599941254,0.5343054533004761,0.7011814117431641,-0.08930952847003937,0.5262822508811951,0.728657603263855,-0.08995789289474487,0.501024603843689,0.732265055179596,-0.08977031707763672,0.42891448736190796,0.7650368809700012,-0.07254032045602798,0.5344388484954834,0.7666583061218262,-0.09873921424150467,0.5144110918045044,0.7859076857566833,-0.08660703897476196,0.48529618978500366,0.7822883129119873,-0.07747546583414078,0.44330817461013794,0.8218346834182739,-0.08727794140577316,0.5253549218177795,0.8180023431777954,-0.09990013390779495,0.5087286829948425,0.8284610509872437,-0.08987970650196075,0.4791305363178253,0.8288310170173645,-0.08279921859502792,x
0.41413185000419617,0.8714612722396851,1.7655754902534682e-07,0.4389508068561554,0.7827679514884949,-0.009070093743503094,0.475524365901947,0.6869897842407227,-0.02791295386850834,0.5112162828445435,0.6185550093650818,-0.04754479229450226,0.5324016809463501,0.5537974834442139,-0.06612604111433029,0.4200912415981293,0.6598755717277527,-0.0474296435713768,0.47811833024024963,0.6311788558959961,-0.07915405184030533,0.5217211246490479,0.6196401119232178,-0.09700283408164978,0.5600005388259888,0.6163043975830078,-0.10838505625724792,0.4204552471637726,0.7097878456115723,-0.060682959854602814,0.5356903672218323,0.7072578072547913,-0.09332585334777832,0.5238943099975586,0.7373642325401306,-0.09373853355646133,0.4960480332374573,0.7391487956047058,-0.09272931516170502,0.43090206384658813,0.7671109437942505,-0.07455376535654068,0.5358737707138062,0.7712468504905701,-0.10272563248872757,0.5139498710632324,0.7923004627227783,-0.08999986946582794,0.4842185974121094,0.787449300289154,-0.07984798401594162,0.44570082426071167,0.8248849511146545,-0.0895763635635376,0.5266300439834595,0.8214682936668396,-0.10364259779453278,0.5084895491600037,0.8330042958259583,-0.09345393627882004,0.47866010665893555,0.8321971297264099,-0.08577967435121536,x
0.411103755235672,0.8700399398803711,1.8330000273181213e-07,0.4385826289653778,0.7800854444503784,-0.009073762223124504,0.476582407951355,0.6848849654197693,-0.027705233544111252,0.5118838548660278,0.6170321702957153,-0.047189947217702866,0.5312701463699341,0.5516529083251953,-0.0656997337937355,0.41897425055503845,0.6565693616867065,-0.04571294039487839,0.4765070676803589,0.631842851638794,-0.07757891714572906,0.5191348791122437,0.6195760369300842,-0.09633769094944,0.5562332272529602,0.6152265667915344,-0.10823328793048859,0.4182371199131012,0.7071294784545898,-0.05896680802106857,0.5338352918624878,0.7059841752052307,-0.09121985733509064,0.5246617794036865,0.737034261226654,-0.09267903864383698,0.49846506118774414,0.7403984069824219,-0.09246202558279037,0.4282808005809784,0.7660240530967712,-0.07289957255125046,0.5334800481796265,0.7708538174629211,-0.10130636394023895,0.5129796266555786,0.7919709086418152,-0.08981991559267044,0.48346686363220215,0.7877295017242432,-0.08034028112888336,0.442928671836853,0.8251710534095764,-0.08790767192840576,0.5241987705230713,0.8227948546409607,-0.10196881741285324,0.5071573257446289,0.833492636680603,-0.09218903630971909,0.47761887311935425,0.8329941034317017,-0.08471570909023285,x
0.4053991436958313,0.8722150325775146,1.8125895451248653e-07,0.4326448142528534,0.7791778445243835,-0.008445561863481998,0.46949535608291626,0.6810113787651062,-0.02608291432261467,0.5042687654495239,0.6117295622825623,-0.045006074011325836,0.5249905586242676,0.5486609935760498,-0.06265793740749359,0.41097432374954224,0.6565947532653809,-0.04314335808157921,0.46706870198249817,0.6275629997253418,-0.07545755803585052,0.5112917423248291,0.6163780093193054,-0.09466332197189331,0.5501338839530945,0.6151378750801086,-0.10670792311429977,0.4098091125488281,0.7071468234062195,-0.05659543350338936,0.52640300989151,0.7062990069389343,-0.08968669176101685,0.5173945426940918,0.7371791005134583,-0.09155560284852982,0.49079105257987976,0.7407438158988953,-0.09136740863323212,0.4196227788925171,0.7659037709236145,-0.07092496752738953,0.5267444849014282,0.7715482115745544,-0.10008895397186279,0.5064618587493896,0.793501615524292,-0.08886394649744034,0.4768648147583008,0.7895265221595764,-0.07921934872865677,0.43436241149902344,0.8254196643829346,-0.08635412901639938,0.5191730856895447,0.8218642473220825,-0.10100407898426056,0.5020949244499207,0.8335807919502258,-0.091222383081913,0.4721083641052246,0.8335283994674683,-0.08346381038427353,x
0.40359756350517273,0.8747068643569946,1.9853374055855966e-07,0.43302682042121887,0.7832885980606079,-0.007558857090771198,0.46314698457717896,0.6852033138275146,-0.024437572807073593,0.49244001507759094,0.6139529943466187,-0.04289397597312927,0.5107059478759766,0.5500973463058472,-0.05995703488588333,0.3929695785045624,0.6566466093063354,-0.04229465499520302,0.43958020210266113,0.6200721263885498,-0.07669274508953094,0.4854004979133606,0.6081922054290771,-0.09731346368789673,0.5259453058242798,0.6066533923149109,-0.10994719713926315,0.3895392417907715,0.7044342756271362,-0.05638306587934494,0.5054705739021301,0.6966931819915771,-0.09220151603221893,0.5025190114974976,0.7330177426338196,-0.09534653276205063,0.4778774082660675,0.7410894632339478,-0.09533054381608963,0.3990335464477539,0.7616990804672241,-0.07151981443166733,0.5076656341552734,0.7683168649673462,-0.10333964228630066,0.49084460735321045,0.7945922017097473,-0.09357796609401703,0.4618135690689087,0.791437566280365,-0.08416784554719925,0.41425621509552,0.8206291794776917,-0.08759429305791855,0.5015199780464172,0.8194462060928345,-0.10407561808824539,0.4865438640117645,0.8330866098403931,-0.09519606828689575,0.4570643901824951,0.8333585858345032,-0.08752905577421188,x
0.40452784299850464,0.8712635040283203,1.6990821904983022e-07,0.43135684728622437,0.7817920446395874,-0.012164801359176636,0.45938336849212646,0.6834865808486938,-0.03050287626683712,0.4883592128753662,0.6112117171287537,-0.04956463724374771,0.5044441819190979,0.5512897372245789,-0.06701352447271347,0.38580307364463806,0.6602095365524292,-0.04589368402957916,0.43090561032295227,0.6218337416648865,-0.08125912398099899,0.4748891294002533,0.6067138314247131,-0.10138446092605591,0.5128976702690125,0.596211850643158,-0.11341419816017151,0.3810831308364868,0.7054759860038757,-0.05723820626735687,0.49413207173347473,0.6962966322898865,-0.092986561357975,0.4907962381839752,0.7341029047966003,-0.09508874267339706,0.466153085231781,0.7391623854637146,-0.09444783627986908,0.39106351137161255,0.7618439197540283,-0.07030150294303894,0.5014804601669312,0.7667527198791504,-0.10218445956707001,0.4850597381591797,0.7916517853736877,-0.09313642978668213,0.4573453366756439,0.7855144739151001,-0.08444534242153168,0.4091794192790985,0.819481611251831,-0.0847783237695694,0.49520424008369446,0.8183935880661011,-0.10216662287712097,0.47970107197761536,0.8316618800163269,-0.09516941756010056,0.45078349113464355,0.8303120732307434,-0.08873261511325836,x
0.4075656533241272,0.8674626350402832,1.781235994258168e-07,0.43631526827812195,0.775060772895813,-0.012369077652692795,0.4668026566505432,0.6738044619560242,-0.03085443563759327,0.4950300455093384,0.6013678908348083,-0.049925848841667175,0.5083773136138916,0.5399790406227112,-0.06736516952514648,0.38989442586898804,0.6538965106010437,-0.04806957766413689,0.43596959114074707,0.6171243190765381,-0.08373856544494629,0.4801015853881836,0.6024913787841797,-0.10427899658679962,0.5186530947685242,0.591571569442749,-0.11681219190359116,0.3843784034252167,0.7009674310684204,-0.059866294264793396,0.49929186701774597,0.6921238303184509,-0.09583710879087448,0.49479395151138306,0.7310227155685425,-0.09817777574062347,0.470146119594574,0.737572431564331,-0.09804177284240723,0.3942797780036926,0.7593445777893066,-0.07330062985420227,0.5075300931930542,0.7640910148620605,-0.10524728149175644,0.4898240268230438,0.7889587879180908,-0.09608449041843414,0.46174129843711853,0.7832823991775513,-0.08768980205059052,0.4125339984893799,0.8187288641929626,-0.08828835934400558,0.5036238431930542,0.8160041570663452,-0.10606648027896881,0.48635485768318176,0.8298502564430237,-0.09924232959747314,0.45581939816474915,0.8304153084754944,-0.0931667611002922,x
0.42257845401763916,0.8450959920883179,1.869807562115966e-07,0.45093926787376404,0.7493658065795898,-0.012321525253355503,0.47757941484451294,0.6458282470703125,-0.03207041323184967,0.5013063549995422,0.5715590715408325,-0.0524354986846447,0.5126029849052429,0.5077565908432007,-0.07116041332483292,0.39236360788345337,0.6255356073379517,-0.0517413504421711,0.44008272886276245,0.5929374098777771,-0.08935834467411041,0.48584020137786865,0.5771695971488953,-0.11050025373697281,0.5248188972473145,0.5645095109939575,-0.12314914911985397,0.3845997452735901,0.6769148111343384,-0.06473291665315628,0.50675368309021,0.6658943295478821,-0.1020713597536087,0.5080099105834961,0.7110006809234619,-0.10388122498989105,0.48372769355773926,0.7242887020111084,-0.1032853052020073,0.39552927017211914,0.7405989766120911,-0.07930876314640045,0.5173196792602539,0.7432473301887512,-0.11351489275693893,0.504487931728363,0.7736280560493469,-0.10355634242296219,0.4755721986293793,0.7728226184844971,-0.09433699399232864,0.41673508286476135,0.8050435185432434,-0.0952843725681305,0.5134953856468201,0.8007463216781616,-0.11477573215961456,0.500495433807373,0.8196330070495605,-0.10704473406076431,0.46981507539749146,0.8253719806671143,-0.10010170936584473,x
0.4321127235889435,0.8331285715103149,2.2263066057348624e-07,0.45621630549430847,0.7341411709785461,-0.015967151150107384,0.47701767086982727,0.6290869116783142,-0.03951570391654968,0.5005804300308228,0.5501819252967834,-0.06292793899774551,0.5089746117591858,0.48410314321517944,-0.08392495661973953,0.38495588302612305,0.6113169193267822,-0.06461271643638611,0.4356739819049835,0.5754222273826599,-0.10551677644252777,0.4890732765197754,0.5564687252044678,-0.12445352971553802,0.5312120914459229,0.5431916117668152,-0.13434354960918427,0.37442681193351746,0.6668597459793091,-0.07688131928443909,0.5054778456687927,0.6508946418762207,-0.11502710729837418,0.5079748630523682,0.6955841779708862,-0.11368411779403687,0.47841373085975647,0.706457257270813,-0.11176962405443192,0.3872610926628113,0.7339166402816772,-0.0907512828707695,0.5192182660102844,0.7279913425445557,-0.12540726363658905,0.5053091049194336,0.7605908513069153,-0.11176799982786179,0.472852498292923,0.761099636554718,-0.10098676383495331,0.4113459289073944,0.8011048436164856,-0.10664139688014984,0.5166152715682983,0.7888060808181763,-0.12744194269180298,0.5058519244194031,0.8062459230422974,-0.11830557137727737,0.4762877821922302,0.8132996559143066,-0.11014919728040695,x
0.4314374029636383,0.8226727843284607,2.588340635156783e-07,0.45459067821502686,0.718119204044342,-0.0200000312179327,0.4754765033721924,0.6131067276000977,-0.04711851477622986,0.499850332736969,0.5345370769500732,-0.07331079989671707,0.5088241100311279,0.4666043519973755,-0.0967242419719696,0.3786733150482178,0.6033161282539368,-0.07322653383016586,0.4315914511680603,0.5627540946006775,-0.11694131791591644,0.48583999276161194,0.5415140390396118,-0.13826687633991241,0.5292776823043823,0.5256779789924622,-0.15032070875167847,0.37183499336242676,0.6635241508483887,-0.08492492884397507,0.5032672882080078,0.6393899321556091,-0.12526194751262665,0.5065430998802185,0.6810404658317566,-0.12391778826713562,0.479347825050354,0.6917657256126404,-0.12296260893344879,0.3892461657524109,0.7326416969299316,-0.09851312637329102,0.5218811631202698,0.7186296582221985,-0.1326354295015335,0.5059248208999634,0.7464579343795776,-0.11676495522260666,0.473295658826828,0.7466238737106323,-0.10586453974246979,0.41738268733024597,0.7988747954368591,-0.11498384922742844,0.5213771462440491,0.7821559309959412,-0.13663531839847565,0.5070317983627319,0.7951247692108154,-0.1279243379831314,0.47564005851745605,0.7994556427001953,-0.12078943103551865,x
0.43280720710754395,0.840046763420105,2.628840150009637e-07,0.4547821283340454,0.7323045134544373,-0.02330470271408558,0.47900956869125366,0.6249229311943054,-0.05111052095890045,0.5066395998001099,0.5458510518074036,-0.0773465558886528,0.5181472897529602,0.4770943224430084,-0.10123801976442337,0.3807987868785858,0.6260863542556763,-0.07996615767478943,0.4407419264316559,0.5896420478820801,-0.12583059072494507,0.49741536378860474,0.5700100064277649,-0.15142327547073364,0.5399553775787354,0.5528774261474609,-0.16708804666996002,0.37503480911254883,0.6934971809387207,-0.09128737449645996,0.515272319316864,0.6730949878692627,-0.13313759863376617,0.5166940093040466,0.7073090672492981,-0.13677868247032166,0.48891356587409973,0.7170084714889526,-0.14135652780532837,0.3935689628124237,0.7686249613761902,-0.10420145839452744,0.5315592288970947,0.7562274932861328,-0.13997504115104675,0.5143954753875732,0.7801243662834167,-0.12777963280677795,0.48216086626052856,0.7793377637863159,-0.12048058956861496,0.42203742265701294,0.8377089500427246,-0.12026239931583405,0.5317458510398865,0.8185403943061829,-0.14309540390968323,0.5160517692565918,0.8297772407531738,-0.13563714921474457,0.48321816325187683,0.8347163796424866,-0.13032376766204834,x
0.418192982673645,0.8612583875656128,9.930095501431424e-08,0.44409188628196716,0.7673097848892212,-0.004664197564125061,0.4673902690410614,0.6693730354309082,-0.01882196217775345,0.4931059181690216,0.5965690612792969,-0.035766322165727615,0.5096701383590698,0.5367316007614136,-0.05133732408285141,0.4029189944267273,0.6324505805969238,-0.03136468306183815,0.44057968258857727,0.5870170593261719,-0.0619664303958416,0.48619258403778076,0.5694875717163086,-0.07966086268424988,0.5239396691322327,0.564491868019104,-0.09017866849899292,0.39688462018966675,0.6732587814331055,-0.045605577528476715,0.5081424713134766,0.6627439260482788,-0.07588613778352737,0.5089068412780762,0.7009827494621277,-0.07841206341981888,0.48368069529533386,0.7080085277557373,-0.07856304198503494,0.40608328580856323,0.7277632355690002,-0.0610392689704895,0.5170735716819763,0.7318471074104309,-0.08847645670175552,0.5036243200302124,0.7591959834098816,-0.08017640560865402,0.47490665316581726,0.7546718120574951,-0.07263967394828796,0.4232501983642578,0.786052405834198,-0.07743308693170547,0.5101452469825745,0.7858906984329224,-0.0917932465672493,0.4979836344718933,0.8018946647644043,-0.08388537913560867,0.46916839480400085,0.801680326461792,-0.07686451077461243,x
0.41443562507629395,0.8424602150917053,7.32869764874522e-08,0.4396035671234131,0.7506434321403503,-0.0034863976761698723,0.46350011229515076,0.6532368063926697,-0.01733703911304474,0.48982715606689453,0.5806800127029419,-0.03405298292636871,0.5074082612991333,0.5222998261451721,-0.049439311027526855,0.40297698974609375,0.6178554892539978,-0.03165730461478233,0.4396539032459259,0.5738763213157654,-0.06111307069659233,0.4826492369174957,0.5575246214866638,-0.0765206590294838,0.5184931755065918,0.5522643327713013,-0.08535994589328766,0.39696046710014343,0.6553595066070557,-0.04601149633526802,0.5029808282852173,0.6449945569038391,-0.075405552983284,0.5017687082290649,0.6852335333824158,-0.07539276033639908,0.47727274894714355,0.691512942314148,-0.07334206253290176,0.4052746593952179,0.7063008546829224,-0.06147744134068489,0.5126780867576599,0.7112874388694763,-0.08858400583267212,0.49853378534317017,0.7400940656661987,-0.07944244146347046,0.4716169536113739,0.735283374786377,-0.0710463598370552,0.4218541085720062,0.7610664963722229,-0.077723927795887,0.5073414444923401,0.7627612948417664,-0.09115535020828247,0.4946193993091583,0.7809553146362305,-0.083051897585392,0.4674495756626129,0.7814099192619324,-0.07604528963565826,x
0.4175604581832886,0.8267052173614502,1.301322072322364e-07,0.4356634020805359,0.7412070631980896,-0.00601006718352437,0.45956331491470337,0.6503751873970032,-0.021450448781251907,0.48972177505493164,0.5811631083488464,-0.03880452737212181,0.5081696510314941,0.5298786759376526,-0.05449941009283066,0.40771007537841797,0.614851176738739,-0.03591873124241829,0.44611656665802,0.5645082592964172,-0.0653277188539505,0.4889366328716278,0.543870210647583,-0.08004508167505264,0.5260961651802063,0.5378212928771973,-0.08851277828216553,0.4058501720428467,0.6507704257965088,-0.04929662495851517,0.5074271559715271,0.6337330341339111,-0.07989785820245743,0.5044746398925781,0.6723427176475525,-0.07887344062328339,0.4811646342277527,0.6800587177276611,-0.07541440427303314,0.4166443943977356,0.6980190277099609,-0.06373284012079239,0.5191240310668945,0.6977505087852478,-0.09104301035404205,0.503834068775177,0.7260470390319824,-0.0805118978023529,0.47678130865097046,0.723671019077301,-0.07083779573440552,0.43488410115242004,0.7493120431900024,-0.07924149930477142,0.5147079825401306,0.7473103404045105,-0.09268742799758911,0.5006577968597412,0.7659772634506226,-0.08362996578216553,0.47335097193717957,0.7672132253646851,-0.07592785358428955,x
0.43263787031173706,0.8347156047821045,1.015604240706125e-07,0.45293882489204407,0.7503702044487,-0.005686016287654638,0.47558674216270447,0.6634160876274109,-0.020640483126044273,0.5011754035949707,0.5989203453063965,-0.03806140646338463,0.5173381567001343,0.5542088747024536,-0.05421258881688118,0.4238334000110626,0.6171992421150208,-0.03206292912364006,0.46055009961128235,0.5701609253883362,-0.06257666647434235,0.5029429793357849,0.5515824556350708,-0.08076363056898117,0.5400736927986145,0.5458213090896606,-0.09176947176456451,0.4207857549190521,0.6539584994316101,-0.04583358019590378,0.5257452130317688,0.651457667350769,-0.07719333469867706,0.5220255255699158,0.6893757581710815,-0.0798490047454834,0.4978158473968506,0.6943281888961792,-0.07918184250593185,0.43060216307640076,0.70479416847229,-0.060634974390268326,0.5345690846443176,0.7136451601982117,-0.08830908685922623,0.519228458404541,0.7408527135848999,-0.07941165566444397,0.4922749400138855,0.7360424399375916,-0.07084107398986816,0.4470241069793701,0.7597559094429016,-0.0766037255525589,0.5283151268959045,0.762004554271698,-0.09106510132551193,0.5148023962974548,0.7803780436515808,-0.08225524425506592,0.4874064326286316,0.7808148264884949,-0.07415690273046494,x
0.43422964215278625,0.8571845889091492,1.4597492281609448e-07,0.45780301094055176,0.771333634853363,-0.00913941115140915,0.48734551668167114,0.6732674241065979,-0.02566451020538807,0.5161833763122559,0.5978600382804871,-0.04316119849681854,0.5314685106277466,0.5329731702804565,-0.05956241115927696,0.4241158366203308,0.6461869478225708,-0.044647593051195145,0.46351146697998047,0.598957896232605,-0.08008395880460739,0.5072837471961975,0.583644449710846,-0.10044883191585541,0.5453145503997803,0.578370213508606,-0.11249792575836182,0.42146581411361694,0.690371572971344,-0.05753340572118759,0.5324728488922119,0.6770280599594116,-0.09388755261898041,0.5310468673706055,0.7149977684020996,-0.09621560573577881,0.5062293410301208,0.721760630607605,-0.09526564180850983,0.4319538176059723,0.7458724975585938,-0.07160130888223648,0.5388230681419373,0.7498939633369446,-0.10420549660921097,0.5240606665611267,0.7768092751502991,-0.09394554048776627,0.49594512581825256,0.7716820240020752,-0.08386513590812683,0.44859540462493896,0.8041430115699768,-0.08657196909189224,0.5316654443740845,0.8025802373886108,-0.10392449051141739,0.517974853515625,0.8174125552177429,-0.09459000080823898,0.4896537661552429,0.8165610432624817,-0.08626770973205566,x
0.4317222237586975,0.8815284967422485,2.2321044923501177e-07,0.46048545837402344,0.7814632654190063,-0.013631371781229973,0.49048495292663574,0.6787360310554504,-0.03684088587760925,0.5179572701454163,0.6041118502616882,-0.05999473109841347,0.528159499168396,0.5338364839553833,-0.08159054815769196,0.41017860174179077,0.6690381765365601,-0.06353310495615005,0.46402379870414734,0.6375376582145691,-0.09811793267726898,0.5108692049980164,0.6224921941757202,-0.11426541954278946,0.5527967214584351,0.61515212059021,-0.12370382994413376,0.4078798294067383,0.7261725068092346,-0.0763104185461998,0.5385929346084595,0.7157045602798462,-0.11043621599674225,0.532046377658844,0.7550972700119019,-0.10757817327976227,0.5032512545585632,0.7655931711196899,-0.10498891025781631,0.42052167654037476,0.792940080165863,-0.08959560841321945,0.5444198250770569,0.7882843613624573,-0.12044578790664673,0.527563214302063,0.8137295246124268,-0.10568541288375854,0.4982903003692627,0.8132258653640747,-0.09480004757642746,0.44030827283859253,0.858213484287262,-0.10431776195764542,0.5360357761383057,0.8447312116622925,-0.12224758416414261,0.5205536484718323,0.857606053352356,-0.11114705353975296,0.48906734585762024,0.8627152442932129,-0.10265480726957321,x
